Sample: newVertex/00a_newVertex/bdm_m05_b1p1_00a
SigStrength	NegCosCut	PosCosCut	bestEff	BkgExpect	BkgError	CVNCut	BDTCut
9456.799288977221	-0.5	0.5	0.06871	16238.612631315025	127.43081507749616	0.3491525423728814	-0.07586206896551727
9417.651395320085	-0.5	0.5	0.06871	16101.76765898491	126.89274076551783	0.3627118644067797	-0.2
9417.581713240825	-0.5	0.5	0.06871	16101.524595090896	126.89178300855771	0.3627118644067797	-0.07586206896551727
9382.187415510167	-0.5	0.5	0.06869	15968.811708959025	126.367763725402	0.37627118644067803	-0.2
9382.117423684258	-0.5	0.5	0.06869	15968.568645065012	126.36680198954555	0.37627118644067803	-0.07586206896551727
9344.454579538688	-0.5	0.5	0.06869	15838.04333397927	125.84928817430503	0.3898305084745763	-0.2
9344.38429947084	-0.5	0.5	0.06869	15837.800270085256	125.84832247624621	0.3898305084745763	-0.07586206896551727
9306.918559933423	-0.5	0.5	0.06869	15708.490278469588	125.33351618170451	0.4033898305084746	-0.2
9306.847990761875	-0.5	0.5	0.06869	15708.247214575573	125.33254650957817	0.4033898305084746	-0.07586206896551727
9270.857165034755	-0.5	0.5	0.06869	15584.527692522235	124.8380058016077	0.4169491525423729	-0.2
9270.786315868036	-0.5	0.5	0.06869	15584.284628628222	124.83703228060263	0.4169491525423729	-0.07586206896551727
9233.442791568245	-0.5	0.5	0.06869	15456.433020376639	124.32390365644348	0.4305084745762712	-0.2
9233.371649543105	-0.5	0.5	0.06869	15456.189956482625	124.3229261097189	0.4305084745762712	-0.07586206896551727
9197.730325455774	-0.5	0.5	0.06869	15334.658009475417	123.83318622031582	0.44406779661016954	-0.2
9197.658901626422	-0.5	0.5	0.06869	15334.414945581402	123.83220479980723	0.44406779661016954	-0.07586206896551727
9157.500536356767	-0.5	0.5	0.06869	15198.056101039316	123.28039625601191	0.45762711864406785	-0.2
9157.428792391382	-0.5	0.5	0.06869	15197.813037145303	123.27941043477334	0.45762711864406785	-0.07586206896551727
9119.68369396891	-0.5	0.5	0.06869	15070.204492787734	122.7607612097112	0.47118644067796617	-0.2
9119.611646441082	-0.5	0.5	0.06869	15069.96142889372	122.75977121554813	0.47118644067796617	-0.07586206896551727
9082.284979860055	-0.5	0.5	0.06869	14944.297395688267	122.2468706989601	0.4847457627118644	-0.2
9082.212629589138	-0.5	0.5	0.06869	14944.054331794252	122.24587654311392	0.4847457627118644	-0.07586206896551727
9045.45498930145	-0.5	0.5	0.06869	14820.820937528944	121.74079405658954	0.49830508474576274	-0.2
9045.382338394416	-0.5	0.5	0.06869	14820.57787363493	121.73979576800238	0.49830508474576274	-0.07586206896551727
9007.374784831893	-0.5	0.5	0.06868	14689.323370867147	121.19951885575762	0.511864406779661	-0.2
9007.301798976629	-0.5	0.5	0.06868	14689.080306973132	121.19851610879208	0.511864406779661	-0.07586206896551727
8970.513084139035	-0.5	0.5	0.06868	14566.81916828388	120.69307837769273	0.5254237288135594	-0.2
8970.439792156194	-0.5	0.5	0.06868	14566.576104389867	120.69207142306352	0.5254237288135594	-0.07586206896551727
8932.293873361961	-0.5	0.5	0.06867	14436.050793304126	120.15011774153251	0.5389830508474577	-0.2
8932.220239590224	-0.5	0.5	0.06867	14435.807729410111	120.14910623641822	0.5389830508474577	-0.07586206896551727
8891.183462791763	-0.5	0.5	0.06867	14300.664204338096	119.58538457661996	0.552542372881356	-0.2
8891.10948143857	-0.5	0.5	0.06867	14300.421140444083	119.58436829470682	0.552542372881356	-0.07586206896551727
8851.810531188925	-0.5	0.5	0.06867	14171.597276616443	119.04451804521048	0.5661016949152543	-0.2
8851.736213854025	-0.5	0.5	0.06867	14171.354212722428	119.04349714588541	0.5661016949152543	-0.07586206896551727
8810.839362541401	-0.5	0.5	0.06867	14037.912134908514	118.48169535801095	0.5796610169491525	-0.2
8810.764692331124	-0.5	0.5	0.06867	14037.6690710145	118.48066960907379	0.5796610169491525	-0.07586206896551727
8770.648031380091	-0.5	0.5	0.06867	13907.386823822773	117.92958417556967	0.5932203389830508	-0.2
8770.573011739754	-0.5	0.5	0.06867	13907.143759928758	117.92855362433967	0.5932203389830508	-0.07586206896551727
8728.458574332673	-0.5	0.5	0.06867	13771.027979280687	117.35002334588897	0.6067796610169491	-0.2
8728.383184354514	-0.5	0.5	0.06867	13770.784915386672	117.34898770499332	0.6067796610169491	-0.07586206896551727
8686.741675499909	-0.5	0.5	0.06867	13636.85670978473	116.77695281940153	0.6203389830508474	-0.2
8686.665915719204	-0.5	0.5	0.06867	13636.613645890715	116.77591209616268	0.6203389830508474	-0.07586206896551727
8641.279667046718	-0.5	0.5	0.06866	13487.372414965865	116.13514719913978	0.6338983050847458	-0.2
8641.20347768418	-0.5	0.5	0.06866	13487.12935107185	116.13410072442913	0.6338983050847458	-0.07586206896551727
8597.946565781263	-0.5	0.5	0.06864	13341.534078557215	115.50555864787295	0.6474576271186441	-0.2
8597.869939001293	-0.5	0.5	0.06864	13341.291014663202	115.504506469069	0.6474576271186441	-0.07586206896551727
8554.785654946598	-0.5	0.5	0.06863	13201.043147816885	114.89579255924424	0.6610169491525424	-0.2
8554.708610462667	-0.5	0.5	0.06863	13200.80008392287	114.89473479634682	0.6610169491525424	-0.07586206896551727
8506.958738453039	-0.5	0.5	0.06863	13050.586597421961	114.23916402627411	0.6745762711864407	-0.2
8506.881251336941	-0.5	0.5	0.06863	13050.343533527946	114.23810018346745	0.6745762711864407	-0.07586206896551727
8458.373125556294	-0.5	0.5	0.06862	12894.78264135872	113.55519645246852	0.688135593220339	-0.2
8458.295160579351	-0.5	0.5	0.06862	12894.539577464708	113.55412620184573	0.688135593220339	-0.07586206896551727
8409.030366083443	-0.5	0.5	0.06862	12741.409324235625	112.87785134487467	0.7016949152542373	-0.2
8408.951933487013	-0.5	0.5	0.06862	12741.166260341612	112.87677467194752	0.7016949152542373	-0.07586206896551727
8357.676235205201	-0.5	0.5	0.06859	12571.50766231955	112.12273481466437	0.7152542372881356	-0.2
8357.597240106905	-0.5	0.5	0.06859	12571.264598425536	112.12165089056411	0.7152542372881356	-0.07586206896551727
8302.668846669674	-0.5	0.5	0.06859	12402.821319873545	111.36795463630256	0.728813559322034	-0.2
8302.589316457063	-0.5	0.5	0.06859	12402.578255979532	111.366863365992	0.728813559322034	-0.07586206896551727
8249.68821156559	-0.5	0.5	0.06859	12241.426894247974	110.64098198338613	0.7423728813559323	-0.2
8249.608159055972	-0.5	0.5	0.06859	12241.183830353959	110.63988354275305	0.7423728813559323	-0.07586206896551727
8194.503668190402	-0.5	0.5	0.06859	12074.44199906007	109.88376585765556	0.7559322033898306	-0.2
8194.423064312665	-0.5	0.5	0.06859	12074.198935166058	109.88265984752124	0.7559322033898306	-0.07586206896551727
8129.969420121645	-0.5	0.5	0.06858	11877.074117120366	108.98198987502644	0.7694915254237289	-0.2
8129.888137775879	-0.5	0.5	0.06858	11876.831053226351	108.98087471307225	0.7694915254237289	-0.07586206896551727
8071.320112865948	-0.5	0.5	0.06855	11691.859429881382	108.12890191748635	0.7830508474576272	-0.2
8071.2381537213705	-0.5	0.5	0.06855	11691.616365987367	108.1277779573194	0.7830508474576272	-0.07586206896551727
8004.331541325464	-0.5	0.5	0.06854	11490.602525637447	107.19422804254643	0.7966101694915255	-0.2
8004.248855860097	-0.5	0.5	0.06854	11490.359461743432	107.19309428197057	0.7966101694915255	-0.07586206896551727
7936.46368858957	-0.5	0.5	0.06852	11285.213535195266	106.23188568031382	0.8101694915254238	-0.2
7936.380230137651	-0.5	0.5	0.06852	11284.970471301252	106.23074164902198	0.8101694915254238	-0.07586206896551727
7859.518083645571	-0.5	0.5	0.06851	11058.921049867846	105.161404754158	0.8237288135593221	-0.2
7859.433763798246	-0.5	0.5	0.06851	11058.67798597383	105.16024907717664	0.8237288135593221	-0.07586206896551727
7786.546840782821	-0.5	0.5	0.06849	10843.080311983045	104.13011241702876	0.8372881355932205	-0.2
7786.461661444849	-0.5	0.5	0.06849	10842.837248089032	104.12894529423139	0.8372881355932205	-0.07586206896551727
7704.427407355623	-0.5	0.5	0.06847	10603.662376378847	102.97408594582836	0.8508474576271188	-0.2
7704.341247151179	-0.5	0.5	0.06847	10603.419312484833	102.97290572031477	0.8508474576271188	-0.07586206896551727
7615.873705389292	-0.5	0.5	0.06844	10346.014648723567	101.71536092805043	0.8644067796610171	-0.2
7615.786441347279	-0.5	0.5	0.06844	10345.771584829554	101.71416609710545	0.8644067796610171	-0.07586206896551727
7515.614600664823	-0.5	0.5	0.06842	10062.60214830276	100.31252239029163	0.8779661016949154	-0.2
7515.526091135911	-0.5	0.5	0.06842	10062.359084408745	100.31131084981766	0.8779661016949154	-0.07586206896551727
7413.967962208264	-0.5	0.5	0.06834	9761.932111406928	98.80249041095537	0.8915254237288137	-0.2
7413.87799560717	-0.5	0.5	0.06834	9761.689047512915	98.80126035386854	0.8915254237288137	-0.07586206896551727
7296.387547963743	-0.5	0.5	0.0683	9435.497301745569	97.13648800397083	0.905084745762712	-0.2
7296.295985732995	-0.5	0.5	0.0683	9435.254237851555	97.13523684972182	0.905084745762712	-0.07586206896551727
7157.941560899189	-0.5	0.5	0.06827	9063.366480009501	95.20171469049022	0.9186440677966103	-0.2
7157.848098052317	-0.5	0.5	0.06827	9063.123416115486	95.20043810884216	0.9186440677966103	-0.07586206896551727
6989.072637641053	-0.5	0.5	0.06824	8621.719384585309	92.85321418553754	0.9322033898305087	-0.2
6988.976770405798	-0.5	0.5	0.06824	8621.476320691294	92.85190531535308	0.9322033898305087	-0.07586206896551727
6797.930681778908	-0.5	0.5	0.06811	8112.014398837081	90.06672192789677	0.945762711864407	-0.2
6797.83166216362	-0.5	0.5	0.06811	8111.771334943066	90.0653725631725	0.945762711864407	-0.07586206896551727
6558.262342817836	-0.5	0.5	0.06796	7500.222577602798	86.6038254212988	0.9593220338983051	-0.2
6558.159139738868	-0.5	0.5	0.06796	7499.979513708784	86.60242210070561	0.9593220338983051	-0.07586206896551727
6216.363182719717	-0.5	0.5	0.06772	6667.7287406034275	81.65616168179488	0.9728813559322034	-0.2
6216.253344102888	-0.5	0.5	0.06772	6667.485676709413	81.65467333049232	0.9728813559322034	-0.07586206896551727
6215.716268743375	-0.5	0.5	0.06766	6654.1171625386205	81.57277218863302	0.9728813559322034	0.01724137931034478
5692.420804601807	-0.5	0.5	0.06696	5430.2904561760415	73.69050451839804	0.9864406779661017	-0.2
5692.29772429868	-0.5	0.5	0.06696	5430.047392282027	73.68885527867852	0.9864406779661017	-0.07586206896551727
5692.163066891654	-0.5	0.5	0.06695	5428.102881129912	73.67566003185796	0.9864406779661017	-0.044827586206896586
5692.016304035665	-0.5	0.5	0.06693	5424.456922719696	73.65091257221255	0.9864406779661017	-0.01379310344827589
5690.623189806695	-0.5	0.5	0.0669	5416.678878111235	73.5980901797814	0.9864406779661017	0.01724137931034478
5690.186882762717	-0.5	0.5	0.06685	5407.442450138687	73.53531430638402	0.9864406779661017	0.048275862068965475
3928.50954551692	-0.5	0.5	0.04372	1008.2290323717928	31.752622448733156	1.0	-0.2
3928.0731454736188	-0.5	0.5	0.04372	1007.9859684777783	31.748794756301827	1.0	-0.07586206896551727
3925.4779286958833	-0.5	0.5	0.04371	1006.041457325663	31.71815658776	1.0	-0.044827586206896586
3920.711805702463	-0.5	0.5	0.04369	1002.3954989154468	31.66063010926104	1.0	-0.01379310344827589
3909.3551632418416	-0.5	0.5	0.04366	994.6174543069855	31.537556251348732	1.0	0.01724137931034478
3897.0618537580735	-0.5	0.5	0.04361	985.3810263344377	31.390779320278714	1.0	0.048275862068965475
3885.555671483035	-0.5	0.5	0.04354	975.6584705738611	31.235532180096772	1.0	0.07931034482758614
3879.2371624450343	-0.5	0.5	0.04333	962.0468925090539	31.01688076691552	1.0	0.11034482758620684
3862.094661656764	-0.5	0.5	0.04308	940.9003337297999	30.67409874356213	1.0	0.14137931034482754
 ======= BEST CUTS ========
3862.094661656764	-0.5	0.5	0.04308	940.9003337297999	30.67409874356213	1.0	0.14137931034482754

Sample: newVertex/00a_newVertex/bdm_m40_b1p1_00a
SigStrength	NegCosCut	PosCosCut	bestEff	BkgExpect	BkgError	CVNCut	BDTCut
9251.545005861259	-0.5	0.5	0.07367735470941884	17903.11417752574	133.8025193242853	0.2	-0.2
9251.483376477532	-0.5	0.5	0.07367735470941884	17902.871113631725	133.8016110277889	0.2	-0.07586206896551727
9250.990326351062	-0.5	0.5	0.07367735470941884	17900.92660247961	133.79434443383477	0.2	-0.044827586206896586
9250.06578520569	-0.5	0.5	0.07367735470941884	17897.280644069393	133.78071850632807	0.2	-0.01379310344827589
9206.072092130798	-0.5	0.5	0.07367735470941884	17724.219151531128	133.13233698666573	0.21355932203389832	-0.2
9206.010152614428	-0.5	0.5	0.07367735470941884	17723.976087637115	133.13142411781342	0.21355932203389832	-0.07586206896551727
9205.514621198332	-0.5	0.5	0.07367735470941884	17722.031576485	133.12412094164227	0.21355932203389832	-0.044827586206896586
9204.585426539907	-0.5	0.5	0.07367735470941884	17718.385618074783	133.1104264063292	0.21355932203389832	-0.01379310344827589
9161.987652532853	-0.5	0.5	0.07367735470941884	17551.643786780896	132.48261692305485	0.22711864406779664	-0.2
9161.925409359028	-0.5	0.5	0.07367735470941884	17551.40072288688	132.48169957728834	0.22711864406779664	-0.07586206896551727
9161.427448457393	-0.5	0.5	0.07367735470941884	17549.456211734767	132.47436058247183	0.22711864406779664	-0.044827586206896586
9160.493697430757	-0.5	0.5	0.07367735470941884	17545.810253324547	132.46059887122868	0.22711864406779664	-0.01379310344827589
9118.87441623065	-0.5	0.5	0.07367735470941884	17383.686636016933	131.84720943583497	0.24067796610169492	-0.2
9118.811873195538	-0.5	0.5	0.07367735470941884	17383.44357212292	131.84628766909944	0.24067796610169492	-0.07586206896551727
9118.311513178327	-0.5	0.5	0.07367735470941884	17381.499060970804	131.83891330320805	0.24067796610169492	-0.044827586206896586
9117.373262730285	-0.5	0.5	0.07367735470941884	17377.853102560588	131.82508525527524	0.24067796610169492	-0.01379310344827589
9080.892870270869	-0.5	0.5	0.07367735470941884	17236.3899162442	131.28743243831147	0.2542372881355932	-0.2
9080.83006066237	-0.5	0.5	0.07367735470941884	17236.146852350186	131.2865067413639	0.2542372881355932	-0.07586206896551727
9080.327567856	-0.5	0.5	0.07367735470941884	17234.20234119807	131.2791009307958	0.2542372881355932	-0.044827586206896586
9079.385317459697	-0.5	0.5	0.07367735470941884	17230.556382787854	131.26521390980878	0.2542372881355932	-0.01379310344827589
9040.982345680344	-0.5	0.5	0.07367735470941884	17082.28740743906	130.69922496877732	0.2677966101694915	-0.2
9040.919253500462	-0.5	0.5	0.07367735470941884	17082.044343545047	130.69829510573214	0.2677966101694915	-0.07586206896551727
9040.414499906932	-0.5	0.5	0.07367735470941884	17080.09983239293	130.69085596319633	0.2677966101694915	-0.044827586206896586
9039.468009498973	-0.5	0.5	0.07367735470941884	17076.453873982715	130.67690642949395	0.2677966101694915	-0.01379310344827589
9002.412407364634	-0.5	0.5	0.07367735470941884	16934.018432090266	130.13077434677112	0.28135593220338984	-0.2
9002.3490396785	-0.5	0.5	0.07367735470941884	16933.775368196253	130.12984042177357	0.28135593220338984	-0.07586206896551727
9001.842081822373	-0.5	0.5	0.07367735470941884	16931.830857044137	130.12236878048347	0.28135593220338984	-0.044827586206896586
9000.891457403233	-0.5	0.5	0.07367735470941884	16928.18489863392	130.10835829659032	0.28135593220338984	-0.01379310344827589
8965.264326753879	-0.5	0.5	0.07367735470941884	16791.826054091835	129.58327845093223	0.29491525423728815	-0.2
8965.20069143354	-0.5	0.5	0.07367735470941884	16791.58299019782	129.58234058002589	0.29491525423728815	-0.07586206896551727
8964.691592295532	-0.5	0.5	0.07367735470941884	16789.638479045705	129.57483736839382	0.29491525423728815	-0.044827586206896586
8963.736951974643	-0.5	0.5	0.07367735470941884	16785.99252063549	129.56076767538656	0.29491525423728815	-0.01379310344827589
8928.917224700008	-0.5	0.5	0.07367735470941884	16653.27963450362	129.04758670546155	0.30847457627118646	-0.2
8928.853325318925	-0.5	0.5	0.07367735470941884	16653.0365706096	129.04664494131416	0.30847457627118646	-0.07586206896551727
8928.342113487774	-0.5	0.5	0.07367735470941884	16651.09205945749	129.03911058069755	0.30847457627118646	-0.044827586206896586
8927.383510874079	-0.5	0.5	0.07367735470941884	16647.446101047273	129.02498246869587	0.30847457627118646	-0.01379310344827589
8892.739494952035	-0.5	0.5	0.07367735470941884	16515.948534385472	128.51439037860885	0.3220338983050848	-0.2
8892.675330555468	-0.5	0.5	0.07367735470941884	16515.70547049146	128.51344470712573	0.3220338983050848	-0.07586206896551727
8892.161998390744	-0.5	0.5	0.07367735470941884	16513.760959339343	128.50587908473037	0.3220338983050848	-0.044827586206896586
8891.199419146555	-0.5	0.5	0.07367735470941884	16510.115000929127	128.49169234206983	0.3220338983050848	-0.01379310344827589
8854.671245387577	-0.5	0.5	0.07367735470941884	16372.054709128939	127.95333019944788	0.3355932203389831	-0.2
8854.606799742789	-0.5	0.5	0.07367735470941884	16371.811645234926	127.95238038127671	0.3355932203389831	-0.07586206896551727
8854.09121736786	-0.5	0.5	0.07367735470941884	16369.86713408281	127.94478158206691	0.3355932203389831	-0.044827586206896586
8853.124417903811	-0.5	0.5	0.07367735470941884	16366.221175672594	127.93053261701287	0.3355932203389831	-0.01379310344827589
8819.283066273883	-0.5	0.5	0.07367735470941884	16238.85569520904	127.43176878317682	0.3491525423728814	-0.2
8819.218356960879	-0.5	0.5	0.07367735470941884	16238.612631315025	127.43081507749616	0.3491525423728814	-0.07586206896551727
8818.700665028025	-0.5	0.5	0.07367735470941884	16236.66812016291	127.42318517508072	0.3491525423728814	-0.044827586206896586
8817.729909125812	-0.5	0.5	0.07367735470941884	16233.022161752695	127.40887787651492	0.3491525423728814	-0.01379310344827589
8782.709828882062	-0.5	0.5	0.07367735470941884	16101.76765898491	126.89274076551783	0.3627118644067797	-0.2
8782.644844794553	-0.5	0.5	0.07367735470941884	16101.524595090896	126.89178300855771	0.3627118644067797	-0.07586206896551727
8782.124954442674	-0.5	0.5	0.07367735470941884	16099.580083938781	126.88412069261773	0.3627118644067797	-0.044827586206896586
8781.150075436035	-0.5	0.5	0.07367735470941884	16095.934125528565	126.86975260292961	0.3627118644067797	-0.01379310344827589
8747.090013113702	-0.5	0.5	0.07367735470941884	15968.811708959025	126.367763725402	0.37627118644067803	-0.2
8747.024759162327	-0.5	0.5	0.07367735470941884	15968.568645065012	126.36680198954555	0.37627118644067803	-0.07586206896551727
8746.502709678674	-0.5	0.5	0.07367735470941884	15966.624133912896	126.35910783917753	0.37627118644067803	-0.044827586206896586
8745.523781241474	-0.5	0.5	0.07367735470941884	15962.97817550268	126.3446800443243	0.37627118644067803	-0.01379310344827589
8711.911381726852	-0.5	0.5	0.07367735470941884	15838.04333397927	125.84928817430503	0.3898305084745763	-0.2
8711.84585904516	-0.5	0.5	0.07367735470941884	15837.800270085256	125.84832247624621	0.3898305084745763	-0.07586206896551727
8711.321659497253	-0.5	0.5	0.07367735470941884	15835.855758933141	125.84059662498879	0.3898305084745763	-0.044827586206896586
8710.33869862679	-0.5	0.5	0.07367735470941884	15832.209800522925	125.82610937529192	0.3898305084745763	-0.01379310344827589
8676.916243846908	-0.5	0.5	0.07367735470941884	15708.490278469588	125.33351618170451	0.4033898305084746	-0.2
8676.850451631473	-0.5	0.5	0.07367735470941884	15708.247214575573	125.33254650957817	0.4033898305084746	-0.07586206896551727
8676.324095589402	-0.5	0.5	0.07367735470941884	15706.302703423458	125.32478886247308	0.4033898305084746	-0.044827586206896586
8675.33709021762	-0.5	0.5	0.07367735470941884	15702.65674501324	125.31024197970906	0.4033898305084746	-0.01379310344827589
8643.29591063382	-0.5	0.5	0.07367735470941884	15584.527692522235	124.8380058016077	0.4169491525423729	-0.2
8643.2298573766	-0.5	0.5	0.07367735470941884	15584.284628628222	124.83703228060263	0.4169491525423729	-0.07586206896551727
8642.701412781309	-0.5	0.5	0.07367735470941884	15582.340117476106	124.82924383923867	0.4169491525423729	-0.044827586206896586
8641.710490322914	-0.5	0.5	0.07367735470941884	15578.69415906589	124.81463920176147	0.4169491525423729	-0.01379310344827589
8608.414184443316	-0.5	0.5	0.07367735470941884	15456.433020376639	124.32390365644348	0.4305084745762712	-0.2
8608.347858151796	-0.5	0.5	0.07367735470941884	15456.189956482625	124.3229261097189	0.4305084745762712	-0.07586206896551727
8607.817229051274	-0.5	0.5	0.07367735470941884	15454.245445330509	124.31510545919393	0.4305084745762712	-0.044827586206896586
8606.822209539121	-0.5	0.5	0.07367735470941884	15450.599486920293	124.30044041321935	0.4305084745762712	-0.01379310344827589
8576.28552589018	-0.5	0.5	0.07366733466933868	15334.658009475417	123.83318622031582	0.44406779661016954	-0.2
8576.218927813023	-0.5	0.5	0.07366733466933868	15334.414945581402	123.83220479980723	0.44406779661016954	-0.07586206896551727
8575.686124200913	-0.5	0.5	0.07366733466933868	15332.470434429288	123.82435315570717	0.44406779661016954	-0.044827586206896586
8574.68702639382	-0.5	0.5	0.07366733466933868	15328.824476019072	123.80962998094725	0.44406779661016954	-0.01379310344827589
8538.773863148279	-0.5	0.5	0.07366733466933868	15198.056101039316	123.28039625601191	0.45762711864406785	-0.2
8538.706966565087	-0.5	0.5	0.07366733466933868	15197.813037145303	123.27941043477334	0.45762711864406785	-0.07586206896551727
8538.1717746481	-0.5	0.5	0.07366733466933868	15195.868525993186	123.27152358104927	0.45762711864406785	-0.044827586206896586
8537.168197539555	-0.5	0.5	0.07366733466933868	15192.22256758297	123.25673437010641	0.45762711864406785	-0.01379310344827589
8503.512116333608	-0.5	0.5	0.07366733466933868	15070.204492787734	122.7607612097112	0.47118644067796617	-0.2
8503.444936698175	-0.5	0.5	0.07366733466933868	15069.96142889372	122.75977121554813	0.47118644067796617	-0.07586206896551727
8502.90748011786	-0.5	0.5	0.07366733466933868	15068.016917741605	122.75185097480855	0.47118644067796617	-0.044827586206896586
8501.89965558924	-0.5	0.5	0.07366733466933868	15064.370959331389	122.73699914586224	0.47118644067796617	-0.01379310344827589
8468.640246953944	-0.5	0.5	0.07366733466933868	14944.297395688267	122.2468706989601	0.4847457627118644	-0.2
8468.572785030261	-0.5	0.5	0.07366733466933868	14944.054331794252	122.24587654311392	0.4847457627118644	-0.07586206896551727
8468.033069897127	-0.5	0.5	0.07366733466933868	14942.109820642137	122.23792300526927	0.4847457627118644	-0.044827586206896586
8467.021009398899	-0.5	0.5	0.07366733466933868	14938.463862231922	122.22300872680202	0.4847457627118644	-0.01379310344827589
8434.298675308573	-0.5	0.5	0.07366733466933868	14820.820937528944	121.74079405658954	0.49830508474576274	-0.2
8434.230933061259	-0.5	0.5	0.07366733466933868	14820.57787363493	121.73979576800238	0.49830508474576274	-0.07586206896551727
8433.688975091916	-0.5	0.5	0.07366733466933868	14818.633362482815	121.73180916458449	0.49830508474576274	-0.044827586206896586
8432.672708091115	-0.5	0.5	0.07366733466933868	14814.987404072599	121.71683287069459	0.49830508474576274	-0.01379310344827589
8397.568651003943	-0.5	0.5	0.07366733466933868	14689.323370867147	121.19951885575762	0.511864406779661	-0.2
8397.500606346674	-0.5	0.5	0.07366733466933868	14689.080306973132	121.19851610879208	0.511864406779661	-0.07586206896551727
8396.956228828753	-0.5	0.5	0.07366733466933868	14687.135795821016	121.19049383438049	0.511864406779661	-0.044827586206896586
8395.935423885296	-0.5	0.5	0.07366733466933868	14683.4898374108	121.17545063836486	0.511864406779661	-0.01379310344827589
8366.616532064658	-0.5	0.5	0.0736372745490982	14566.81916828388	120.69307837769273	0.5254237288135594	-0.2
8366.548174111265	-0.5	0.5	0.0736372745490982	14566.576104389867	120.69207142306352	0.5254237288135594	-0.07586206896551727
8366.001289959982	-0.5	0.5	0.0736372745490982	14564.631593237751	120.68401548356664	0.5254237288135594	-0.044827586206896586
8364.975783811706	-0.5	0.5	0.0736372745490982	14560.985634827535	120.66890914741683	0.5254237288135594	-0.01379310344827589
8330.890841633074	-0.5	0.5	0.07362725450901804	14436.050793304126	120.15011774153251	0.5389830508474577	-0.2
8330.822165554644	-0.5	0.5	0.07362725450901804	14435.807729410111	120.14910623641822	0.5389830508474577	-0.07586206896551727
8330.272736120814	-0.5	0.5	0.07362725450901804	14433.863218257997	120.14101388892136	0.5389830508474577	-0.044827586206896586
8329.242456214948	-0.5	0.5	0.07362725450901804	14430.21725984778	120.12583926802667	0.5389830508474577	-0.01379310344827589
8293.67705530326	-0.5	0.5	0.07361723446893788	14300.664204338096	119.58538457661996	0.552542372881356	-0.2
8293.608045654088	-0.5	0.5	0.07361723446893788	14300.421140444083	119.58436829470682	0.552542372881356	-0.07586206896551727
8293.055947355386	-0.5	0.5	0.07361723446893788	14298.476629291967	119.57623772845493	0.552542372881356	-0.044827586206896586
8292.02066189506	-0.5	0.5	0.07361723446893788	14294.83067088175	119.56099142647551	0.552542372881356	-0.01379310344827589
8258.074074576505	-0.5	0.5	0.07360721442885772	14171.597276616443	119.04451804521048	0.5661016949152543	-0.2
8258.004742087465	-0.5	0.5	0.07360721442885772	14171.354212722428	119.04349714588541	0.5661016949152543	-0.07586206896551727
8257.450060778043	-0.5	0.5	0.07360721442885772	14169.409701570312	119.03532963608036	0.5661016949152543	-0.044827586206896586
8256.409930774033	-0.5	0.5	0.07360721442885772	14165.763743160096	119.0200140445299	0.5661016949152543	-0.01379310344827589
8220.970161302472	-0.5	0.5	0.07359719438877756	14037.912134908514	118.48169535801095	0.5796610169491525	-0.2
8220.900490122987	-0.5	0.5	0.07359719438877756	14037.6690710145	118.48066960907379	0.5796610169491525	-0.07586206896551727
8220.343098980808	-0.5	0.5	0.07359719438877756	14035.724559862385	118.47246329785831	0.5796610169491525	-0.044827586206896586
8219.297886558212	-0.5	0.5	0.07359719438877756	14032.07860145217	118.4570749320283	0.5796610169491525	-0.01379310344827589
8183.469564523364	-0.5	0.5	0.07359719438877756	13907.386823822773	117.92958417556967	0.5932203389830508	-0.2
8183.399567307511	-0.5	0.5	0.07359719438877756	13907.143759928758	117.92855362433967	0.5932203389830508	-0.07586206896551727
8182.83956756819	-0.5	0.5	0.07359719438877756	13905.199248776644	117.92030889026981	0.5932203389830508	-0.044827586206896586
8181.789462558351	-0.5	0.5	0.07359719438877756	13901.553290366428	117.90484845996126	0.5932203389830508	-0.01379310344827589
8181.776627723467	-0.5	0.5	0.07357715430861723	13893.775245757966	117.87185943115502	0.5932203389830508	0.01724137931034478
8145.213559352203	-0.5	0.5	0.0735871743486974	13771.027979280687	117.35002334588897	0.6067796610169491	-0.2
8145.143207013688	-0.5	0.5	0.0735871743486974	13770.784915386672	117.34898770499332	0.6067796610169491	-0.07586206896551727
8144.580365962416	-0.5	0.5	0.0735871743486974	13768.840404234557	117.34070224877026	0.6067796610169491	-0.044827586206896586
8143.524931907664	-0.5	0.5	0.0735871743486974	13765.194445824342	117.32516544128264	0.6067796610169491	-0.01379310344827589
8143.490598406217	-0.5	0.5	0.07356713426853707	13757.41640121588	117.29201337352804	0.6067796610169491	0.01724137931034478
8106.284228688257	-0.5	0.5	0.0735871743486974	13636.85670978473	116.77695281940153	0.6203389830508474	-0.2
8106.213531257799	-0.5	0.5	0.0735871743486974	13636.613645890715	116.77591209616268	0.6203389830508474	-0.07586206896551727
8105.647929140567	-0.5	0.5	0.0735871743486974	13634.6691347386	116.76758597632563	0.6203389830508474	-0.044827586206896586
8104.587316503291	-0.5	0.5	0.0735871743486974	13631.023176328385	116.75197290122503	0.6203389830508474	-0.01379310344827589
8104.531318623209	-0.5	0.5	0.07356713426853707	13623.245131719923	116.71865802741189	0.6203389830508474	0.01724137931034478
8063.783758893488	-0.5	0.5	0.07357715430861723	13487.372414965865	116.13514719913978	0.6338983050847458	-0.2
